Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/20/2016, 0:27:50.188, 09:54:54, 4.850, 4.881, 58.90, 4.49, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3669.18, False, NaN, 10670.20, 2823.79, 104.00, 106.00, 100.00, 50.26, 25.36, 0.78, 26.31, 1, 0, 44.67, 33.84
10/20/2016, 0:28:19.847, 09:55:23, 4.911, 4.946, 59.17, 4.42, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3610.00, False, NaN, 10666.69, 2875.21, 104.00, 106.00, 100.00, 50.26, 25.36, 0.78, 26.31, 1, 0, 44.67, 33.84
10/20/2016, 0:28:49.505, 09:55:53, 4.928, 4.901, 59.45, 4.42, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3650.84, False, NaN, 10663.12, 2870.97, 104.00, 106.00, 100.00, 50.26, 25.46, 0.77, 26.65, 1, 0, 44.67, 33.84
10/20/2016, 0:29:19.148, 09:56:23, 4.856, 4.925, 59.17, 4.47, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3627.98, False, NaN, 10666.76, 2836.20, 104.00, 106.00, 100.00, 50.40, 25.56, 0.77, 26.65, 1, 0, 44.80, 33.95
10/20/2016, 0:29:48.806, 09:56:52, 4.864, 4.935, 59.16, 4.34, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3618.92, False, NaN, 10666.84, 2936.58, 104.00, 106.00, 100.00, 50.40, 25.56, 0.77, 26.65, 1, 0, 44.80, 33.95
10/20/2016, 0:30:18.465, 09:57:22, 4.928, 4.903, 59.17, 4.65, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3634.29, False, NaN, 10666.72, 2714.35, 104.00, 106.00, 100.00, 50.40, 25.67, 0.78, 26.65, 1, 0, 44.93, 33.95
10/20/2016, 0:30:48.124, 09:57:52, 4.919, 4.943, 59.18, 4.32, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3611.90, False, NaN, 10666.62, 2957.12, 104.00, 106.00, 100.00, 50.40, 25.77, 0.78, 26.65, 1, 0, 44.93, 34.06
10/20/2016, 0:31:17.783, 09:58:21, 4.861, 4.896, 59.17, 4.68, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3654.81, False, NaN, 10666.73, 2692.17, 104.00, 106.00, 100.00, 50.55, 25.77, 0.77, 26.65, 1, 0, 44.93, 34.06
10/20/2016, 0:31:47.441, 09:58:51, 4.881, 4.959, 59.17, 4.31, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3598.26, False, NaN, 10666.64, 2958.86, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.93, 34.06
10/20/2016, 0:32:17.099, 09:59:21, 4.904, 4.885, 59.17, 4.47, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3665.71, False, NaN, 10666.64, 2833.22, 104.00, 106.00, 100.00, 50.55, 25.87, 0.78, 26.65, 1, 0, 45.06, 33.95
10/20/2016, 0:32:46.742, 09:59:50, 4.887, 4.948, 59.18, 4.32, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3607.98, False, NaN, 10666.60, 2950.63, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.93, 33.95
10/20/2016, 0:33:16.401, 10:00:20, 4.860, 4.889, 59.18, 4.43, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3662.02, False, NaN, 10666.58, 2865.84, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.93, 33.84
10/20/2016, 0:33:46.059, 10:00:50, 4.909, 4.945, 59.18, 4.48, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3610.47, False, NaN, 10666.61, 2826.96, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.93, 33.73
10/20/2016, 0:34:15.718, 10:01:19, 4.928, 4.917, 59.18, 4.39, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3635.44, False, NaN, 10666.54, 2896.01, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.80, 33.73
10/20/2016, 0:34:45.377, 10:01:49, 4.865, 4.920, 59.18, 4.53, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3632.70, False, NaN, 10666.60, 2796.08, 104.00, 106.00, 100.00, 50.55, 25.87, 0.77, 26.65, 1, 0, 44.80, 33.62
10/20/2016, 0:35:15.035, 10:02:19, 4.862, 4.951, 59.18, 4.32, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.79, False, NaN, 10666.49, 2954.30, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 26.65, 1, 0, 44.67, 33.51
10/20/2016, 0:35:44.694, 10:02:48, 4.927, 4.899, 58.91, 4.68, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3639.50, False, NaN, 10670.06, 2690.41, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 26.65, 1, 0, 44.67, 33.51
10/20/2016, 0:36:14.352, 10:03:18, 4.930, 4.957, 59.17, 4.32, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3600.23, False, NaN, 10666.66, 2956.07, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 26.65, 1, 0, 44.67, 33.40
10/20/2016, 0:36:44.010, 10:03:48, 4.905, 4.893, 58.90, 4.58, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3657.79, False, NaN, 10670.14, 2708.03, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 26.65, 1, 0, 44.67, 33.40
10/20/2016, 0:37:13.669, 10:04:17, 4.873, 4.956, 59.18, 4.31, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3600.53, False, NaN, 10666.54, 2959.48, 104.00, 106.00, 100.00, 50.55, 25.77, 0.76, 26.65, 1, 0, 44.67, 33.40
10/20/2016, 0:37:43.328, 10:04:47, 4.896, 4.893, 58.91, 4.53, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3657.75, False, NaN, 10670.07, 2795.09, 104.00, 106.00, 100.00, 50.40, 25.77, 0.76, 26.65, 1, 0, 44.54, 33.29
10/20/2016, 0:38:12.987, 10:05:17, 4.909, 4.937, 59.18, 4.39, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3617.51, False, NaN, 10666.53, 2898.68, 104.00, 106.00, 100.00, 50.40, 25.77, 0.76, 26.65, 1, 0, 44.54, 33.29
10/20/2016, 0:38:42.645, 10:05:46, 4.874, 4.899, 59.46, 4.38, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3652.18, False, NaN, 10663.00, 2909.01, 104.00, 106.00, 100.00, 50.40, 25.77, 0.76, 26.65, 1, 0, 44.54, 33.18
10/20/2016, 0:39:12.288, 10:06:16, 4.894, 4.930, 59.45, 4.56, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3624.17, False, NaN, 10663.07, 2771.14, 104.00, 106.00, 100.00, 50.40, 25.77, 0.76, 26.65, 1, 0, 44.41, 33.18
10/20/2016, 0:39:41.947, 10:06:45, 4.917, 4.932, 59.19, 4.35, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3621.96, False, NaN, 10666.47, 2929.68, 104.00, 106.00, 100.00, 50.40, 25.67, 0.76, 26.65, 1, 0, 44.41, 33.07
10/20/2016, 0:40:11.605, 10:07:15, 4.876, 4.907, 58.91, 4.64, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3645.32, False, NaN, 10670.02, 2718.78, 104.00, 106.00, 100.00, 50.40, 25.67, 0.76, 26.65, 1, 0, 44.41, 33.07
10/20/2016, 0:40:41.264, 10:07:45, 4.858, 4.960, 59.20, 4.32, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.49, False, NaN, 10666.33, 2954.69, 104.00, 106.00, 100.00, 50.26, 25.67, 0.76, 26.65, 1, 0, 44.28, 33.07
10/20/2016, 0:41:10.922, 10:08:14, 4.916, 4.890, 59.18, 4.64, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3660.45, False, NaN, 10666.53, 2719.97, 104.00, 106.00, 100.00, 50.26, 25.56, 0.76, 26.65, 1, 0, 44.28, 32.96
10/20/2016, 0:41:40.581, 10:08:44, 4.931, 4.961, 59.19, 4.31, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3596.63, False, NaN, 10666.40, 2959.36, 104.00, 106.00, 100.00, 50.26, 25.56, 0.76, 26.65, 1, 0, 44.28, 32.96
10/20/2016, 0:42:10.239, 10:09:14, 4.857, 4.889, 58.92, 4.52, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3661.93, False, NaN, 10669.88, 2734.84, 104.00, 106.00, 100.00, 50.26, 25.56, 0.76, 26.65, 1, 0, 44.28, 32.96
10/20/2016, 0:42:39.897, 10:09:43, 4.868, 4.953, 59.19, 4.33, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3603.14, False, NaN, 10666.43, 2949.71, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 26.65, 1, 0, 44.15, 32.85
10/20/2016, 0:43:09.540, 10:10:13, 4.935, 4.903, 59.47, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3648.40, False, NaN, 10666.33, 2852.33, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 26.65, 1, 0, 44.15, 32.74
10/20/2016, 0:43:39.199, 10:10:43, 4.923, 4.934, 59.19, 4.46, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3620.18, False, NaN, 10666.42, 2845.27, 104.00, 106.00, 100.00, 50.11, 25.46, 0.75, 26.65, 1, 0, 44.03, 32.74
10/20/2016, 0:44:08.857, 10:11:12, 4.890, 4.913, 59.20, 4.36, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3639.60, False, NaN, 10666.28, 2924.42, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 26.65, 1, 0, 44.03, 32.74
10/20/2016, 0:44:38.515, 10:11:42, 4.894, 4.929, 59.20, 4.64, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3625.00, False, NaN, 10666.36, 2718.05, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 26.65, 1, 0, 44.03, 32.63
10/20/2016, 0:45:08.174, 10:12:12, 4.919, 4.952, 59.20, 4.33, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.54, False, NaN, 10666.30, 2943.50, 104.00, 106.00, 100.00, 50.11, 25.26, 0.76, 26.65, 1, 0, 44.03, 32.63
10/20/2016, 0:45:37.832, 10:12:41, 4.894, 4.907, 59.20, 4.69, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3644.53, False, NaN, 10666.30, 2687.87, 104.00, 106.00, 100.00, 50.11, 25.26, 0.75, 26.65, 1, 0, 43.90, 32.63
10/20/2016, 0:46:07.491, 10:13:11, 4.870, 4.969, 59.21, 4.33, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3589.09, False, NaN, 10666.22, 2948.41, 104.00, 106.00, 100.00, 49.97, 25.15, 0.76, 26.65, 1, 0, 43.90, 32.52
10/20/2016, 0:46:37.149, 10:13:41, 4.917, 4.897, 59.20, 4.61, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3653.84, False, NaN, 10666.34, 2738.55, 104.00, 106.00, 100.00, 49.97, 25.15, 0.76, 26.65, 1, 0, 43.90, 32.52
10/20/2016, 0:47:06.808, 10:14:10, 4.937, 4.969, 59.20, 4.34, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3589.11, False, NaN, 10666.28, 2940.47, 104.00, 106.00, 100.00, 49.97, 25.15, 0.75, 26.65, 1, 0, 43.77, 32.52
10/20/2016, 0:47:36.466, 10:14:40, 4.873, 4.901, 59.21, 4.43, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3650.56, False, NaN, 10666.17, 2762.65, 104.00, 106.00, 100.00, 49.97, 25.05, 0.75, 26.65, 1, 0, 43.77, 32.41
10/20/2016, 0:48:06.125, 10:15:10, 4.871, 4.937, 59.20, 4.35, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3617.88, False, NaN, 10666.24, 2926.30, 104.00, 106.00, 100.00, 49.97, 25.05, 0.75, 26.65, 1, 0, 43.77, 32.41
10/20/2016, 0:48:35.784, 10:15:39, 4.890, 4.921, 59.29, 4.41, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3631.80, False, NaN, 10665.20, 2884.27, 104.00, 106.00, 100.00, 49.83, 24.95, 0.75, 26.65, 1, 0, 43.64, 32.41
10/20/2016, 0:49:05.442, 10:16:09, 4.938, 4.930, 59.48, 4.52, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3623.45, False, NaN, 10662.69, 2797.71, 104.00, 106.00, 100.00, 49.83, 24.95, 0.75, 26.65, 1, 0, 43.64, 32.30
10/20/2016, 0:49:35.100, 10:16:39, 4.914, 4.935, 59.22, 4.33, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3619.26, False, NaN, 10666.06, 2943.14, 104.00, 106.00, 100.00, 49.83, 24.85, 0.75, 26.65, 1, 0, 43.64, 32.41
10/20/2016, 0:50:04.759, 10:17:08, 4.894, 4.928, 58.95, 4.70, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3625.38, False, NaN, 10669.56, 2681.82, 104.00, 106.00, 100.00, 49.83, 24.85, 0.75, 26.65, 1, 0, 43.51, 32.30
10/20/2016, 0:50:34.417, 10:17:38, 4.942, 4.967, 59.21, 4.33, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3590.78, False, NaN, 10666.17, 2945.98, 104.00, 106.00, 100.00, 49.83, 24.85, 0.75, 26.65, 1, 0, 43.51, 32.30
10/20/2016, 0:51:04.076, 10:18:08, 4.916, 4.910, 59.22, 4.69, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3642.17, False, NaN, 10666.04, 2687.76, 104.00, 106.00, 100.00, 49.69, 24.75, 0.75, 26.65, 1, 0, 43.51, 32.30
10/20/2016, 0:51:33.735, 10:18:37, 4.885, 4.978, 59.22, 4.33, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3581.92, False, NaN, 10666.02, 2944.45, 104.00, 106.00, 100.00, 49.69, 24.75, 0.75, 26.65, 1, 0, 43.51, 32.20
10/20/2016, 0:52:03.393, 10:19:07, 4.920, 4.908, 58.96, 4.59, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3642.78, False, NaN, 10669.46, 2752.85, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 26.65, 1, 0, 43.39, 32.20
10/20/2016, 0:52:33.052, 10:19:37, 4.942, 4.975, 59.22, 4.36, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3584.15, False, NaN, 10665.99, 2919.97, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 26.65, 1, 0, 43.39, 32.20
10/20/2016, 0:53:02.695, 10:20:06, 4.885, 4.911, 59.50, 4.41, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3641.13, False, NaN, 10662.39, 2790.34, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 26.65, 1, 0, 43.39, 32.09
10/20/2016, 0:53:32.354, 10:20:36, 4.877, 4.956, 59.50, 4.41, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3601.23, False, NaN, 10662.39, 2883.63, 104.00, 106.00, 100.00, 49.69, 24.54, 0.74, 26.65, 1, 0, 43.26, 32.09
10/20/2016, 0:54:02.012, 10:21:06, 4.940, 4.941, 59.23, 4.39, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3613.69, False, NaN, 10665.84, 2897.92, 104.00, 106.00, 100.00, 49.54, 24.54, 0.75, 26.65, 1, 0, 43.26, 32.09
10/20/2016, 0:54:31.671, 10:21:35, 4.949, 4.931, 59.50, 4.58, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3622.51, False, NaN, 10662.41, 2758.01, 104.00, 106.00, 100.00, 49.54, 24.54, 0.75, 26.65, 1, 0, 43.26, 32.09
10/20/2016, 0:55:01.329, 10:22:05, 4.926, 4.947, 59.24, 4.33, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3608.47, False, NaN, 10665.73, 2945.30, 104.00, 106.00, 100.00, 49.54, 24.44, 0.75, 26.65, 1, 0, 43.26, 32.09
10/20/2016, 0:55:30.988, 10:22:35, 4.894, 4.928, 58.97, 4.70, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3625.33, False, NaN, 10669.25, 2682.09, 104.00, 106.00, 100.00, 49.54, 24.44, 0.75, 26.65, 1, 0, 43.26, 31.98
10/20/2016, 0:56:00.646, 10:23:04, 4.914, 4.978, 59.24, 4.34, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3581.54, False, NaN, 10665.75, 2940.89, 104.00, 106.00, 100.00, 49.54, 24.34, 0.75, 26.65, 1, 0, 43.26, 32.09
