Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/11/2016, 14:05:17.023, 00:14:39, 294.462, 294.706, 264.15, 275.61, 0.000, 2.344, 0.430, REMOTE MODE, 21, 70, 0.87600, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.59, False, NaN, 158.02, 70.65, 104.00, 106.00, 100.00, 39.81, 24.54, 0.00, 54.30, 1, 0, 39.46, 30.05
10/11/2016, 14:05:46.678, 00:15:09, 294.391, 294.636, 262.26, 274.23, 0.000, 2.354, 0.410, REMOTE MODE, 22, 70, 0.82723, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.60, False, NaN, 173.05, 70.98, 104.00, 106.00, 100.00, 41.02, 24.54, 0.00, 54.30, 1, 0, 40.42, 30.47
10/11/2016, 14:06:16.346, 00:15:38, 294.313, 294.560, 260.41, 272.86, 0.000, 2.354, 0.416, REMOTE MODE, 22, 70, 0.79623, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.62, False, NaN, 189.36, 71.32, 104.00, 106.00, 100.00, 42.26, 24.54, 0.00, 54.30, 1, 0, 41.51, 30.79
10/11/2016, 14:06:45.992, 00:16:08, 294.224, 294.474, 258.60, 271.50, 0.000, 2.354, 0.420, REMOTE MODE, 22, 70, 0.73768, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.64, False, NaN, 206.97, 71.65, 104.00, 106.00, 100.00, 43.39, 24.64, 0.00, 54.30, 1, 0, 42.63, 31.22
10/11/2016, 14:07:15.652, 00:16:38, 294.128, 294.382, 256.84, 270.10, 0.000, 2.351, 0.413, REMOTE MODE, 22, 70, 0.69661, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.66, False, NaN, 225.87, 72.00, 104.00, 106.00, 100.00, 44.54, 24.64, 0.00, 54.30, 1, 0, 43.51, 31.65
10/11/2016, 14:07:45.316, 00:17:07, 294.021, 294.278, 255.06, 268.75, 0.000, 2.351, 0.416, REMOTE MODE, 22, 70, 0.65783, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.69, False, NaN, 247.00, 72.33, 104.00, 106.00, 100.00, 45.45, 24.64, 0.95, 54.30, 1, 0, 44.41, 31.87
10/11/2016, 14:08:14.962, 00:17:37, 293.909, 294.168, 253.45, 267.41, 0.000, 2.357, 0.433, REMOTE MODE, 22, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.72, False, NaN, 268.08, 72.67, 104.00, 106.00, 100.00, 46.51, 24.75, 0.95, 54.30, 1, 0, 45.32, 32.20
10/11/2016, 14:08:44.622, 00:18:07, 293.782, 294.043, 251.69, 266.06, 0.000, 2.364, 0.410, REMOTE MODE, 23, 70, 0.58662, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.75, False, NaN, 293.49, 73.01, 104.00, 106.00, 100.00, 47.46, 24.75, 0.95, 54.30, 1, 0, 46.25, 32.52
10/11/2016, 14:09:14.275, 00:18:36, 293.648, 293.914, 250.06, 264.66, 0.000, 2.364, 0.413, REMOTE MODE, 23, 70, 0.54348, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.78, False, NaN, 319.17, 73.37, 104.00, 106.00, 100.00, 48.56, 24.75, 0.94, 54.30, 1, 0, 47.05, 32.85
10/11/2016, 14:09:43.929, 00:19:06, 293.506, 293.776, 248.36, 263.33, 0.000, 2.364, 0.416, REMOTE MODE, 23, 70, 0.50351, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.81, False, NaN, 348.90, 73.72, 104.00, 106.00, 100.00, 49.40, 24.75, 0.94, 54.30, 1, 0, 47.87, 33.29
10/11/2016, 14:10:13.599, 00:19:36, 293.353, 293.628, 246.69, 262.00, 0.000, 2.364, 0.413, REMOTE MODE, 23, 70, 484.64830, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.85, False, NaN, 381.05, 74.08, 104.00, 106.00, 100.00, 50.26, 24.85, 0.93, 54.30, 1, 0, 48.42, 33.51
10/11/2016, 14:10:43.241, 00:20:05, 293.194, 293.470, 245.10, 260.69, 0.000, 2.364, 0.420, REMOTE MODE, 23, 70, 457.66580, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.88, False, NaN, 414.58, 74.43, 104.00, 106.00, 100.00, 51.13, 24.85, 0.92, 54.30, 1, 0, 49.12, 33.73
10/11/2016, 14:11:12.910, 00:20:35, 293.023, 293.297, 243.53, 259.37, 0.000, 2.364, 0.423, REMOTE MODE, 23, 70, 440.51730, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.92, False, NaN, 450.99, 74.79, 104.00, 106.00, 100.00, 52.01, 24.85, 0.92, 54.30, 1, 0, 49.83, 34.06
10/11/2016, 14:11:42.553, 00:21:05, 292.844, 293.121, 242.00, 258.05, 0.000, 2.374, 0.406, REMOTE MODE, 24, 70, 392.83120, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - HIGH VAC PUMPING, False, False, ON, ON, Open, Closed, 2.00 K, True, 70.97, False, NaN, 489.87, 75.17, 104.00, 106.00, 100.00, 52.76, 24.95, 0.92, 54.30, 1, 0, 50.55, 34.28
10/11/2016, 14:12:12.211, 00:21:34, 292.655, 292.937, 240.34, 256.66, 0.000, 2.374, 0.410, REMOTE MODE, 24, 70, 330.80430, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.01, False, NaN, 536.08, 75.54, 104.00, 106.00, 100.00, 53.52, 24.95, 0.92, 54.30, 1, 0, 51.27, 34.62
10/11/2016, 14:12:41.881, 00:22:04, 292.456, 292.745, 238.71, 255.34, 0.000, 2.374, 0.410, REMOTE MODE, 24, 70, 283.94140, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.06, False, NaN, 586.22, 75.91, 104.00, 106.00, 100.00, 54.30, 24.95, 0.92, 54.30, 1, 0, 52.01, 34.84
10/11/2016, 14:13:11.522, 00:22:34, 292.251, 292.541, 237.16, 254.02, 0.000, 2.371, 0.410, REMOTE MODE, 24, 70, 248.41570, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.11, False, NaN, 638.40, 76.29, 104.00, 106.00, 100.00, 54.92, 24.95, 0.93, 54.30, 1, 0, 52.76, 35.06
10/11/2016, 14:13:41.181, 00:23:03, 292.035, 292.325, 235.62, 252.70, 0.000, 2.374, 0.416, REMOTE MODE, 24, 70, 213.22440, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.16, False, NaN, 695.07, 76.67, 104.00, 106.00, 100.00, 55.72, 24.95, 0.92, 54.30, 1, 0, 53.22, 35.40
10/11/2016, 14:14:10.839, 00:23:33, 291.811, 292.104, 234.10, 251.39, 0.000, 2.374, 0.423, REMOTE MODE, 24, 70, 190.14280, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.21, False, NaN, 756.26, 77.05, 104.00, 106.00, 100.00, 56.37, 24.95, 0.92, 54.30, 1, 0, 53.83, 35.51
10/11/2016, 14:14:40.491, 00:24:03, 291.576, 291.874, 232.53, 250.01, 0.000, 2.384, 0.406, REMOTE MODE, 25, 70, 172.82880, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.27, False, NaN, 825.51, 77.46, 104.00, 106.00, 100.00, 57.02, 25.05, 0.92, 54.30, 1, 0, 54.45, 35.74
10/11/2016, 14:15:10.149, 00:24:32, 291.336, 291.637, 230.98, 248.67, 0.000, 2.381, 0.403, REMOTE MODE, 25, 70, 154.12010, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.33, False, NaN, 903.79, 77.86, 104.00, 106.00, 100.00, 57.69, 25.05, 0.92, 54.30, 1, 0, 55.24, 36.08
10/11/2016, 14:15:39.805, 00:25:02, 291.083, 291.391, 229.38, 247.33, 0.000, 2.381, 0.403, REMOTE MODE, 25, 70, 142.78680, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.39, False, NaN, 985.35, 78.26, 104.00, 106.00, 100.00, 58.36, 25.05, 0.92, 54.30, 1, 0, 55.72, 36.20
10/11/2016, 14:16:09.463, 00:25:32, 290.826, 291.136, 227.86, 246.00, 0.000, 2.378, 0.406, REMOTE MODE, 25, 70, 124.92200, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.45, False, NaN, 1073.40, 78.66, 104.00, 106.00, 100.00, 58.88, 25.05, 0.92, 54.30, 1, 0, 56.20, 36.54
10/11/2016, 14:16:39.143, 00:26:01, 290.556, 290.864, 226.36, 244.66, 0.000, 2.384, 0.416, REMOTE MODE, 25, 70, 113.54670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.52, False, NaN, 1168.35, 79.07, 104.00, 106.00, 100.00, 59.57, 25.05, 0.92, 54.30, 1, 0, 56.86, 36.77
10/11/2016, 14:17:08.791, 00:26:31, 290.278, 290.591, 224.86, 243.27, 0.000, 2.384, 0.423, REMOTE MODE, 25, 70, 103.20740, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.58, False, NaN, 1270.97, 79.49, 104.00, 106.00, 100.00, 60.10, 25.05, 0.92, 54.30, 1, 0, 57.19, 36.88
10/11/2016, 14:17:38.446, 00:27:01, 289.993, 290.311, 223.38, 241.94, 0.000, 2.384, 0.427, REMOTE MODE, 25, 70, 95.61795, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.65, False, NaN, 1382.01, 79.90, 104.00, 106.00, 100.00, 60.45, 25.05, 0.92, 54.30, 1, 0, 57.69, 37.11
10/11/2016, 14:18:08.101, 00:27:30, 289.699, 290.022, 221.85, 240.63, 0.000, 2.381, 0.430, REMOTE MODE, 25, 70, 88.58667, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.72, False, NaN, 1505.24, 80.32, 104.00, 106.00, 100.00, 60.99, 25.05, 0.92, 54.30, 1, 0, 58.02, 37.34
10/11/2016, 14:18:37.759, 00:28:00, 289.398, 289.725, 220.39, 239.32, 0.000, 2.378, 0.420, REMOTE MODE, 25, 70, 82.07243, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.80, False, NaN, 1633.16, 80.74, 104.00, 106.00, 100.00, 61.35, 25.15, 0.92, 54.30, 1, 0, 58.53, 37.46
10/11/2016, 14:19:07.413, 00:28:30, 289.087, 289.408, 219.00, 238.02, 0.000, 2.374, 0.420, REMOTE MODE, 25, 70, 77.50310, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.88, False, NaN, 1765.18, 81.16, 104.00, 106.00, 100.00, 61.72, 25.15, 0.92, 54.30, 1, 0, 58.70, 37.57
10/11/2016, 14:19:37.069, 00:28:59, 288.770, 289.094, 217.51, 236.77, 0.000, 2.374, 0.427, REMOTE MODE, 25, 70, 71.80384, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 71.95, False, NaN, 1916.87, 81.61, 104.00, 106.00, 100.00, 62.08, 25.15, 0.92, 54.30, 1, 0, 59.22, 37.81
10/11/2016, 14:20:06.730, 00:29:29, 288.441, 288.773, 216.13, 235.39, 0.000, 2.381, 0.440, REMOTE MODE, 25, 70, 67.80620, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.03, False, NaN, 2067.05, 82.04, 104.00, 106.00, 100.00, 62.46, 25.05, 0.92, 54.30, 1, 0, 59.57, 37.92
10/11/2016, 14:20:36.381, 00:29:59, 288.109, 288.443, 214.58, 234.10, 0.000, 2.381, 0.443, REMOTE MODE, 25, 70, 64.03113, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.12, False, NaN, 2246.65, 82.47, 104.00, 106.00, 100.00, 62.83, 25.15, 0.92, 54.30, 1, 0, 59.92, 38.16
10/11/2016, 14:21:06.052, 00:30:28, 287.764, 288.105, 213.18, 232.83, 0.000, 2.378, 0.443, REMOTE MODE, 25, 70, 60.46622, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.20, False, NaN, 2422.42, 82.91, 104.00, 106.00, 100.00, 63.02, 25.15, 0.91, 54.30, 2, 0, 59.74, 37.57
10/11/2016, 14:21:35.696, 00:30:58, 287.411, 287.745, 211.77, 231.55, 0.000, 2.374, 0.433, REMOTE MODE, 25, 70, 57.09974, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.29, False, NaN, 2611.90, 83.35, 104.00, 106.00, 100.00, 63.02, 25.15, 0.90, 54.30, 2, 0, 59.39, 37.23
10/11/2016, 14:22:05.350, 00:31:27, 287.060, 287.392, 210.37, 230.28, 0.000, 2.371, 0.437, REMOTE MODE, 25, 70, 53.92074, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.38, False, NaN, 2808.76, 83.80, 104.00, 106.00, 100.00, 63.21, 25.15, 0.90, 54.30, 2, 0, 59.39, 37.11
10/11/2016, 14:22:35.008, 00:31:57, 286.686, 287.030, 208.96, 228.96, 0.000, 2.374, 0.437, REMOTE MODE, 25, 70, 51.90036, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.47, False, NaN, 3016.56, 84.27, 104.00, 106.00, 100.00, 63.21, 25.15, 0.90, 54.30, 2, 0, 59.39, 37.00
10/11/2016, 14:23:04.664, 00:32:27, 286.315, 286.661, 207.56, 227.69, 0.000, 2.378, 0.450, REMOTE MODE, 25, 70, 50.91873, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.57, False, NaN, 3243.44, 84.72, 104.00, 106.00, 100.00, 63.21, 25.26, 0.90, 54.30, 2, 0, 59.39, 37.00
10/11/2016, 14:23:34.323, 00:32:56, 285.931, 286.282, 206.19, 226.42, 0.000, 2.378, 0.454, REMOTE MODE, 25, 70, 49.01083, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.66, False, NaN, 3462.06, 85.18, 104.00, 106.00, 100.00, 63.21, 25.26, 0.90, 54.30, 2, 0, 59.39, 37.00
10/11/2016, 14:24:03.976, 00:33:26, 285.544, 285.900, 204.77, 225.15, 0.000, 2.374, 0.454, REMOTE MODE, 25, 70, 47.17437, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.76, False, NaN, 3707.36, 85.64, 104.00, 106.00, 100.00, 63.21, 25.26, 0.90, 54.30, 2, 0, 59.39, 37.00
10/11/2016, 14:24:33.632, 00:33:56, 285.144, 285.491, 203.39, 223.89, 0.000, 2.374, 0.450, REMOTE MODE, 25, 70, 47.17437, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.86, False, NaN, 3950.81, 86.11, 104.00, 106.00, 100.00, 63.40, 25.26, 0.90, 54.30, 2, 0, 59.39, 37.00
10/11/2016, 14:25:03.294, 00:34:25, 284.737, 285.092, 202.01, 222.57, 0.000, 2.371, 0.447, REMOTE MODE, 25, 70, 45.40676, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 72.97, False, NaN, 4200.30, 86.60, 104.00, 106.00, 100.00, 63.40, 25.26, 0.90, 54.30, 2, 0, 59.39, 37.11
10/11/2016, 14:25:32.944, 00:34:55, 284.327, 284.685, 200.67, 221.31, 0.000, 2.371, 0.450, REMOTE MODE, 25, 70, 45.40676, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.07, False, NaN, 4456.30, 87.08, 104.00, 106.00, 100.00, 63.59, 25.36, 0.89, 54.30, 2, 0, 59.57, 37.11
10/11/2016, 14:26:02.613, 00:35:25, 283.905, 284.269, 199.34, 220.05, 0.000, 2.371, 0.450, REMOTE MODE, 25, 70, 44.54797, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.18, False, NaN, 4715.85, 87.55, 104.00, 106.00, 100.00, 63.59, 25.36, 0.89, 54.30, 2, 0, 59.57, 37.00
10/11/2016, 14:26:32.258, 00:35:54, 283.482, 283.848, 198.01, 218.80, 0.000, 2.371, 0.457, REMOTE MODE, 25, 70, 43.70540, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.29, False, NaN, 4977.86, 88.04, 104.00, 106.00, 100.00, 63.59, 25.36, 0.89, 54.30, 2, 0, 59.57, 37.11
10/11/2016, 14:27:01.930, 00:36:24, 283.046, 283.404, 196.58, 217.55, 0.000, 2.371, 0.457, REMOTE MODE, 25, 70, 42.06778, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.40, False, NaN, 5254.26, 88.53, 104.00, 106.00, 100.00, 63.59, 25.36, 0.89, 54.30, 2, 0, 59.57, 37.11
10/11/2016, 14:27:31.597, 00:36:54, 282.607, 282.967, 195.26, 216.32, 0.000, 2.371, 0.457, REMOTE MODE, 25, 70, 41.27213, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.51, False, NaN, 5517.49, 89.04, 104.00, 106.00, 100.00, 63.78, 25.36, 0.89, 54.30, 2, 0, 59.57, 37.11
10/11/2016, 14:28:01.255, 00:37:23, 282.156, 282.539, 193.96, 215.03, 0.000, 2.371, 0.457, REMOTE MODE, 25, 70, 41.27213, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.62, False, NaN, 5780.92, 89.54, 104.00, 106.00, 100.00, 63.78, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:28:30.914, 00:37:53, 281.696, 282.071, 192.62, 213.82, 0.000, 2.371, 0.460, REMOTE MODE, 25, 70, 41.27213, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.75, False, NaN, 6050.87, 90.03, 104.00, 106.00, 100.00, 63.78, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:29:00.580, 00:38:23, 281.236, 281.613, 191.28, 212.59, 0.000, 2.371, 0.464, REMOTE MODE, 25, 70, 39.72569, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.87, False, NaN, 6306.25, 90.54, 104.00, 106.00, 100.00, 63.78, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:29:30.227, 00:38:52, 280.765, 281.130, 189.97, 211.38, 0.000, 2.371, 0.467, REMOTE MODE, 25, 70, 40.49152, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 73.99, False, NaN, 6556.83, 91.05, 104.00, 106.00, 100.00, 63.78, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.23
10/11/2016, 14:29:59.885, 00:39:22, 280.291, 280.659, 188.70, 210.17, 0.000, 2.367, 0.460, REMOTE MODE, 25, 70, 39.72569, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 74.12, False, NaN, 6801.36, 91.57, 104.00, 106.00, 100.00, 63.97, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:30:29.540, 00:39:52, 279.803, 280.179, 187.45, 208.92, 0.000, 2.367, 0.464, REMOTE MODE, 25, 70, 38.97432, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 74.24, False, NaN, 7035.18, 92.10, 104.00, 106.00, 100.00, 63.97, 25.36, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:30:59.196, 00:40:21, 279.315, 279.693, 186.16, 207.72, 0.000, 2.364, 0.460, REMOTE MODE, 25, 70, 38.23717, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 74.37, False, NaN, 7272.20, 92.63, 104.00, 106.00, 100.00, 63.97, 25.46, 0.89, 54.30, 2, 0, 59.74, 37.11
10/11/2016, 14:31:28.856, 00:40:51, 278.814, 279.200, 184.78, 206.52, 0.000, 2.367, 0.471, REMOTE MODE, 25, 70, 38.23717, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 74.50, False, NaN, 7489.86, 93.16, 104.00, 106.00, 100.00, 63.97, 25.46, 0.89, 54.30, 2, 0, 59.74, 37.11
