Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/21/2016, 5:21:29.307, 13:09:56, 5.053, 5.013, 59.72, 4.54, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3550.98, False, NaN, 10659.59, 2783.50, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 61.30, 1, 0, 43.01, 31.98
10/21/2016, 5:21:58.968, 13:10:25, 5.048, 5.032, 59.72, 4.63, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3534.41, False, NaN, 10659.62, 2726.88, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 61.96, 1, 0, 43.01, 31.87
10/21/2016, 5:22:28.617, 13:10:55, 4.990, 5.046, 59.49, 4.46, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3543.98, False, NaN, 10662.63, 2842.98, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 61.96, 1, 0, 43.01, 31.87
10/21/2016, 5:22:58.278, 13:11:25, 5.007, 5.025, 59.48, 4.81, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3541.00, False, NaN, 10662.73, 2613.35, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 61.96, 1, 0, 43.01, 31.87
10/21/2016, 5:23:27.929, 13:11:54, 5.047, 5.054, 59.48, 4.45, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3515.50, False, NaN, 10662.68, 2856.09, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 62.96, 1, 0, 43.01, 31.87
10/21/2016, 5:23:57.586, 13:12:24, 5.017, 5.006, 59.47, 4.83, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3557.37, False, NaN, 10662.79, 2603.06, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 62.96, 1, 0, 43.01, 31.87
10/21/2016, 5:24:27.241, 13:12:54, 5.008, 5.068, 59.47, 4.44, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3504.23, False, NaN, 10662.75, 2856.22, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 62.96, 1, 0, 43.01, 31.87
10/21/2016, 5:24:56.899, 13:13:23, 5.027, 4.993, 59.47, 4.73, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3568.20, False, NaN, 10662.78, 2662.75, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 63.63, 1, 0, 43.01, 31.87
10/21/2016, 5:25:26.557, 13:13:53, 5.044, 5.060, 59.47, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3510.34, False, NaN, 10662.82, 2844.80, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 64.29, 1, 0, 43.01, 31.87
10/21/2016, 5:25:56.212, 13:14:23, 4.987, 5.011, 59.46, 4.53, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3552.96, False, NaN, 10662.89, 2792.51, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 64.29, 1, 0, 43.01, 31.98
10/21/2016, 5:26:25.880, 13:14:52, 4.981, 5.042, 59.71, 4.51, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3526.06, False, NaN, 10659.80, 2804.92, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 64.29, 1, 0, 43.01, 31.87
10/21/2016, 5:26:55.524, 13:15:22, 5.045, 5.023, 59.47, 4.51, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3542.58, False, NaN, 10662.81, 2807.34, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 64.63, 1, 0, 43.01, 31.98
10/21/2016, 5:27:25.194, 13:15:51, 5.048, 5.018, 59.70, 4.68, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3546.50, False, NaN, 10659.85, 2693.25, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 64.29, 1, 0, 43.01, 31.98
10/21/2016, 5:27:54.838, 13:16:21, 4.978, 5.051, 59.47, 4.44, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3518.29, False, NaN, 10662.85, 2860.38, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 65.29, 1, 0, 43.13, 32.20
10/21/2016, 5:28:24.500, 13:16:51, 4.992, 5.008, 59.22, 4.81, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3555.16, False, NaN, 10666.05, 2611.34, 104.00, 106.00, 100.00, 49.12, 23.93, 0.77, 65.63, 1, 0, 43.26, 32.30
10/21/2016, 5:28:54.149, 13:17:20, 5.042, 5.052, 59.46, 4.43, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3517.70, False, NaN, 10662.96, 2863.15, 104.00, 106.00, 100.00, 49.12, 24.03, 0.77, 65.63, 1, 0, 43.39, 32.41
10/21/2016, 5:29:23.805, 13:17:50, 5.020, 4.987, 59.22, 4.78, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3573.81, False, NaN, 10666.02, 2629.50, 104.00, 106.00, 100.00, 49.26, 24.14, 0.77, 65.63, 1, 0, 43.51, 32.63
10/21/2016, 5:29:53.464, 13:18:20, 4.987, 5.051, 59.46, 4.43, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3518.02, False, NaN, 10662.95, 2865.69, 104.00, 106.00, 100.00, 49.26, 24.14, 0.78, 66.63, 1, 0, 43.64, 32.63
10/21/2016, 5:30:23.118, 13:18:49, 5.007, 4.989, 59.22, 4.64, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3571.67, False, NaN, 10666.09, 2722.36, 104.00, 106.00, 100.00, 49.40, 24.24, 0.77, 66.63, 1, 0, 43.64, 32.85
10/21/2016, 5:30:52.777, 13:19:19, 5.030, 5.051, 59.45, 4.53, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3518.18, False, NaN, 10663.04, 2791.49, 104.00, 106.00, 100.00, 49.40, 24.34, 0.78, 66.63, 1, 0, 43.77, 32.85
10/21/2016, 5:31:22.432, 13:19:49, 4.997, 5.003, 59.69, 4.50, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3559.49, False, NaN, 10659.98, 2814.66, 104.00, 106.00, 100.00, 49.40, 24.44, 0.78, 66.96, 1, 0, 43.90, 32.96
10/21/2016, 5:31:52.086, 13:20:18, 4.986, 5.039, 59.69, 4.60, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3528.27, False, NaN, 10660.03, 2748.36, 104.00, 106.00, 100.00, 49.40, 24.44, 0.78, 66.96, 1, 0, 43.90, 33.07
10/21/2016, 5:32:21.744, 13:20:48, 5.050, 5.049, 59.45, 4.49, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3520.36, False, NaN, 10663.06, 2823.64, 104.00, 106.00, 100.00, 49.54, 24.54, 0.78, 66.96, 1, 0, 44.03, 33.18
10/21/2016, 5:32:51.398, 13:21:18, 5.072, 5.034, 59.44, 4.78, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3532.93, False, NaN, 10663.15, 2632.36, 104.00, 106.00, 100.00, 49.69, 24.64, 0.78, 68.29, 1, 0, 44.15, 33.18
10/21/2016, 5:33:21.058, 13:21:47, 5.008, 5.088, 59.45, 4.47, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3487.13, False, NaN, 10663.12, 2837.13, 104.00, 106.00, 100.00, 49.69, 24.64, 0.78, 68.29, 1, 0, 44.15, 33.29
10/21/2016, 5:33:50.712, 13:22:17, 5.025, 5.041, 59.44, 4.82, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3526.74, False, NaN, 10663.17, 2607.42, 104.00, 106.00, 100.00, 49.83, 24.75, 0.78, 68.29, 1, 0, 44.28, 33.40
10/21/2016, 5:34:20.366, 13:22:47, 5.091, 5.104, 59.44, 4.48, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3473.49, False, NaN, 10663.14, 2831.28, 104.00, 106.00, 100.00, 49.83, 24.75, 0.78, 68.29, 1, 0, 44.28, 33.40
10/21/2016, 5:34:50.023, 13:23:16, 5.086, 5.039, 59.20, 4.80, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3528.63, False, NaN, 10666.33, 2619.54, 104.00, 106.00, 100.00, 49.97, 24.85, 0.77, 68.63, 1, 0, 44.28, 33.51
10/21/2016, 5:35:19.693, 13:23:46, 5.039, 5.105, 59.43, 4.50, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3472.94, False, NaN, 10663.26, 2817.56, 104.00, 106.00, 100.00, 49.97, 24.95, 0.78, 68.63, 1, 0, 44.41, 33.51
10/21/2016, 5:35:49.337, 13:24:16, 5.058, 5.052, 59.44, 4.63, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3517.08, False, NaN, 10663.25, 2726.25, 104.00, 106.00, 100.00, 50.11, 24.95, 0.77, 68.96, 1, 0, 44.41, 33.62
10/21/2016, 5:36:18.992, 13:24:45, 5.094, 5.084, 59.43, 4.66, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3476.64, False, NaN, 10663.29, 2707.15, 104.00, 106.00, 100.00, 50.11, 25.05, 0.78, 68.96, 1, 0, 44.54, 33.62
10/21/2016, 5:36:48.652, 13:25:15, 5.064, 5.068, 59.44, 4.52, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3503.47, False, NaN, 10663.17, 2799.17, 104.00, 106.00, 100.00, 50.11, 25.15, 0.78, 70.63, 1, 0, 44.54, 33.62
10/21/2016, 5:37:18.304, 13:25:45, 5.047, 5.086, 59.43, 4.71, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3488.52, False, NaN, 10663.31, 2675.42, 104.00, 106.00, 100.00, 50.26, 25.26, 0.77, 70.29, 1, 0, 44.54, 33.73
10/21/2016, 5:37:47.962, 13:26:14, 5.108, 5.115, 59.44, 4.50, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3464.20, False, NaN, 10663.24, 2812.83, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 70.29, 1, 0, 44.67, 33.84
10/21/2016, 5:38:17.630, 13:26:44, 5.109, 5.065, 59.19, 4.83, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3506.47, False, NaN, 10666.46, 2602.85, 104.00, 106.00, 100.00, 50.26, 25.36, 0.78, 69.96, 1, 0, 44.67, 33.84
10/21/2016, 5:38:47.285, 13:27:14, 5.051, 5.121, 59.44, 4.50, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3459.32, False, NaN, 10663.26, 2811.49, 104.00, 106.00, 100.00, 50.26, 25.46, 0.78, 70.29, 1, 0, 44.80, 33.84
10/21/2016, 5:39:16.933, 13:27:43, 5.048, 5.062, 59.22, 4.79, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3508.67, False, NaN, 10665.98, 2622.80, 104.00, 106.00, 100.00, 50.40, 25.46, 0.78, 70.29, 1, 0, 44.80, 33.95
10/21/2016, 5:39:46.591, 13:28:13, 5.118, 5.134, 59.43, 4.52, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3448.46, False, NaN, 10663.33, 2798.53, 104.00, 106.00, 100.00, 50.40, 25.56, 0.77, 71.96, 1, 0, 44.80, 33.95
10/21/2016, 5:40:16.242, 13:28:43, 5.123, 5.069, 59.43, 4.76, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3502.92, False, NaN, 10663.33, 2639.79, 104.00, 106.00, 100.00, 50.40, 25.67, 0.78, 72.29, 1, 0, 44.93, 34.06
10/21/2016, 5:40:45.911, 13:29:12, 5.060, 5.123, 59.67, 4.56, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3457.51, False, NaN, 10663.30, 2773.68, 104.00, 106.00, 100.00, 50.55, 25.67, 0.77, 72.29, 1, 0, 44.93, 34.06
10/21/2016, 5:41:15.556, 13:29:42, 5.076, 5.095, 59.67, 4.59, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3481.22, False, NaN, 10660.20, 2751.03, 104.00, 106.00, 100.00, 50.55, 25.77, 0.77, 72.96, 1, 0, 44.93, 34.06
10/21/2016, 5:41:45.212, 13:30:12, 5.125, 5.100, 59.67, 4.73, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3463.21, False, NaN, 10660.26, 2659.49, 104.00, 106.00, 100.00, 50.55, 25.77, 0.78, 73.29, 1, 0, 45.06, 34.06
10/21/2016, 5:42:14.869, 13:30:41, 5.097, 5.102, 59.43, 4.51, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3475.52, False, NaN, 10663.32, 2805.97, 104.00, 106.00, 100.00, 50.55, 25.87, 0.78, 73.29, 1, 0, 45.06, 34.06
10/21/2016, 5:42:44.536, 13:31:11, 5.065, 5.091, 59.19, 4.79, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3484.44, False, NaN, 10666.47, 2624.77, 104.00, 106.00, 100.00, 50.55, 25.87, 0.78, 74.96, 1, 0, 45.06, 34.17
10/21/2016, 5:43:14.179, 13:31:40, 5.092, 5.127, 59.43, 4.51, 0.000, 2.148, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3454.47, False, NaN, 10663.33, 2810.55, 104.00, 106.00, 100.00, 50.69, 25.98, 0.77, 75.29, 1, 0, 45.06, 34.17
10/21/2016, 5:43:43.835, 13:32:10, 5.108, 5.064, 59.18, 4.88, 0.000, 2.148, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3507.08, False, NaN, 10666.49, 2573.24, 104.00, 106.00, 100.00, 50.69, 25.98, 0.78, 74.96, 1, 0, 45.19, 34.17
10/21/2016, 5:44:13.494, 13:32:40, 5.056, 5.129, 59.43, 4.50, 0.000, 2.148, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3452.64, False, NaN, 10663.31, 2814.64, 104.00, 106.00, 100.00, 50.69, 25.98, 0.78, 74.96, 1, 0, 45.19, 34.17
10/21/2016, 5:44:43.149, 13:33:09, 5.045, 5.060, 59.19, 4.76, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3511.07, False, NaN, 10666.41, 2643.91, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 75.29, 1, 0, 45.19, 34.17
10/21/2016, 5:45:12.818, 13:33:39, 5.110, 5.127, 59.43, 4.55, 0.000, 2.148, 0.768, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3454.01, False, NaN, 10663.29, 2777.64, 104.00, 106.00, 100.00, 50.69, 26.08, 0.78, 75.62, 1, 0, 45.19, 34.17
10/21/2016, 5:45:42.473, 13:34:09, 5.118, 5.066, 59.68, 4.70, 0.000, 2.148, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3505.46, False, NaN, 10660.20, 2678.24, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 77.62, 1, 0, 45.19, 34.06
10/21/2016, 5:46:12.129, 13:34:38, 5.056, 5.115, 59.43, 4.60, 0.000, 2.148, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3464.01, False, NaN, 10663.33, 2746.92, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 77.95, 1, 0, 45.19, 34.06
10/21/2016, 5:46:41.774, 13:35:08, 5.076, 5.108, 59.68, 4.58, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3470.45, False, NaN, 10660.19, 2758.41, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 77.95, 1, 0, 45.19, 34.06
10/21/2016, 5:47:11.435, 13:35:38, 5.140, 5.107, 59.67, 4.80, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3457.70, False, NaN, 10660.32, 2618.54, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 77.95, 1, 0, 45.19, 33.95
10/21/2016, 5:47:41.089, 13:36:07, 5.129, 5.135, 59.43, 4.53, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3448.13, False, NaN, 10663.36, 2794.91, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 77.95, 1, 0, 45.06, 33.95
10/21/2016, 5:48:10.746, 13:36:37, 5.092, 5.109, 59.19, 4.89, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3469.06, False, NaN, 10666.42, 2564.56, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 78.62, 1, 0, 45.06, 33.95
10/21/2016, 5:48:40.400, 13:37:07, 5.112, 5.160, 59.44, 4.54, 0.000, 2.145, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3427.40, False, NaN, 10663.22, 2788.43, 104.00, 106.00, 100.00, 50.84, 26.18, 0.77, 80.29, 1, 0, 45.06, 33.84
10/21/2016, 5:49:10.057, 13:37:36, 5.134, 5.091, 59.43, 4.88, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3484.69, False, NaN, 10663.29, 2571.85, 104.00, 106.00, 100.00, 50.84, 26.18, 0.76, 80.29, 1, 0, 44.93, 33.84
10/21/2016, 5:49:39.842, 13:38:06, 5.096, 5.156, 59.44, 4.54, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - INVALID, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3425.67, False, NaN, 10663.23, 2790.04, 104.00, 106.00, 100.00, 50.84, 26.18, 0.76, 80.29, 1, 0, 44.93, 33.73
