Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/19/2016, 6:03:38.125, 17:47:30, 5.112, 5.088, 60.32, 4.60, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3486.99, False, NaN, 10652.03, 2747.57, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 72.29, 1, 0, 43.01, 31.87
10/19/2016, 6:04:07.785, 17:48:00, 5.043, 5.114, 60.32, 4.63, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3465.09, False, NaN, 10655.03, 2726.86, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 72.62, 1, 0, 43.01, 31.87
10/19/2016, 6:04:37.430, 17:48:30, 5.051, 5.116, 60.09, 4.50, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3463.23, False, NaN, 10654.95, 2817.38, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 72.62, 1, 0, 43.01, 31.87
10/19/2016, 6:05:07.088, 17:48:59, 5.107, 5.090, 60.09, 4.83, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3473.29, False, NaN, 10654.99, 2600.76, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 72.62, 1, 0, 43.01, 31.87
10/19/2016, 6:05:36.747, 17:49:29, 5.097, 5.126, 60.09, 4.47, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3455.39, False, NaN, 10654.97, 2837.23, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 74.96, 1, 0, 43.01, 31.87
10/19/2016, 6:06:06.405, 17:49:59, 5.046, 5.079, 60.08, 4.79, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3494.11, False, NaN, 10655.08, 2589.17, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 75.62, 1, 0, 43.01, 31.87
10/19/2016, 6:06:36.057, 17:50:28, 5.062, 5.136, 60.09, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3446.62, False, NaN, 10654.99, 2841.82, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 75.29, 1, 0, 43.01, 31.87
10/19/2016, 6:07:05.724, 17:50:58, 5.092, 5.064, 60.08, 4.75, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3506.97, False, NaN, 10655.17, 2649.83, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 75.29, 1, 0, 43.01, 31.87
10/19/2016, 6:07:35.377, 17:51:28, 5.063, 5.105, 60.09, 4.48, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3472.32, False, NaN, 10654.99, 2831.67, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 75.29, 1, 0, 43.01, 31.87
10/19/2016, 6:08:05.035, 17:51:57, 5.038, 5.067, 60.08, 4.56, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3504.83, False, NaN, 10655.03, 2770.17, 104.00, 106.00, 100.00, 49.12, 23.93, 0.75, 74.96, 1, 0, 42.88, 31.87
10/19/2016, 6:08:34.687, 17:52:27, 5.078, 5.114, 60.31, 4.65, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3464.79, False, NaN, 10652.17, 2803.95, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 76.96, 1, 0, 42.88, 31.87
10/19/2016, 6:09:04.343, 17:52:57, 5.094, 5.089, 60.08, 4.53, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3485.88, False, NaN, 10655.12, 2792.90, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 77.95, 1, 0, 43.01, 31.87
10/19/2016, 6:09:34.002, 17:53:26, 5.039, 5.092, 59.84, 4.70, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3483.41, False, NaN, 10652.14, 2680.36, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 77.95, 1, 0, 43.01, 31.87
10/19/2016, 6:10:03.662, 17:53:56, 5.036, 5.123, 60.09, 4.46, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3457.26, False, NaN, 10655.00, 2844.77, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 77.95, 1, 0, 43.01, 31.87
10/19/2016, 6:10:33.314, 17:54:26, 5.094, 5.071, 59.84, 4.84, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3489.70, False, NaN, 10658.15, 2595.20, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 78.29, 1, 0, 43.01, 31.87
10/19/2016, 6:11:02.971, 17:54:55, 5.095, 5.126, 60.08, 4.46, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3455.31, False, NaN, 10655.11, 2844.49, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 78.29, 1, 0, 43.01, 31.87
10/19/2016, 6:11:32.629, 17:55:25, 5.035, 5.068, 59.84, 4.74, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3504.03, False, NaN, 10658.09, 2606.37, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 79.29, 1, 0, 42.88, 31.87
10/19/2016, 6:12:02.287, 17:55:54, 5.051, 5.131, 60.08, 4.46, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3450.96, False, NaN, 10655.09, 2847.33, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 80.62, 1, 0, 43.01, 31.87
10/19/2016, 6:12:31.930, 17:56:24, 5.097, 5.067, 60.07, 4.69, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3505.05, False, NaN, 10658.12, 2687.53, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 80.62, 1, 0, 43.01, 31.98
10/19/2016, 6:13:01.588, 17:56:54, 5.072, 5.111, 60.30, 4.52, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3467.37, False, NaN, 10652.32, 2802.38, 104.00, 106.00, 100.00, 49.26, 24.03, 0.75, 80.62, 1, 0, 43.01, 32.09
10/19/2016, 6:13:31.247, 17:57:23, 5.045, 5.086, 60.31, 4.52, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3505.70, False, NaN, 10652.22, 2798.70, 104.00, 106.00, 100.00, 49.26, 24.03, 0.76, 80.62, 1, 0, 43.26, 32.30
10/19/2016, 6:14:00.905, 17:57:53, 5.063, 5.100, 60.31, 4.69, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3477.13, False, NaN, 10652.23, 2757.52, 104.00, 106.00, 100.00, 49.40, 24.14, 0.76, 80.62, 1, 0, 43.26, 32.41
10/19/2016, 6:14:30.562, 17:58:23, 5.070, 5.096, 60.07, 4.50, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3480.43, False, NaN, 10655.14, 2817.75, 104.00, 106.00, 100.00, 49.40, 24.14, 0.76, 80.62, 1, 0, 43.39, 32.52
10/19/2016, 6:15:00.220, 17:58:52, 5.042, 5.080, 59.83, 4.78, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3493.88, False, NaN, 10655.09, 2628.05, 104.00, 106.00, 100.00, 49.40, 24.24, 0.77, 80.62, 1, 0, 43.51, 32.63
10/19/2016, 6:15:29.872, 17:59:22, 5.032, 5.129, 60.07, 4.46, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3453.05, False, NaN, 10655.15, 2845.03, 104.00, 106.00, 100.00, 49.54, 24.34, 0.77, 80.95, 1, 0, 43.64, 32.74
10/19/2016, 6:15:59.531, 17:59:52, 5.088, 5.064, 60.06, 4.80, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3496.90, False, NaN, 10655.29, 2616.75, 104.00, 106.00, 100.00, 49.54, 24.44, 0.77, 81.95, 1, 0, 43.77, 32.85
10/19/2016, 6:16:29.189, 18:00:21, 5.097, 5.130, 60.07, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3452.15, False, NaN, 10655.20, 2848.64, 104.00, 106.00, 100.00, 49.69, 24.44, 0.77, 81.95, 1, 0, 43.90, 32.96
10/19/2016, 6:16:58.848, 18:00:51, 5.031, 5.062, 59.83, 4.69, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3508.54, False, NaN, 10658.18, 2628.52, 104.00, 106.00, 100.00, 49.69, 24.54, 0.77, 82.29, 1, 0, 44.03, 33.07
10/19/2016, 6:17:28.503, 18:01:21, 5.045, 5.127, 60.07, 4.46, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3454.19, False, NaN, 10655.24, 2845.36, 104.00, 106.00, 100.00, 49.69, 24.64, 0.77, 82.29, 1, 0, 44.03, 33.18
10/19/2016, 6:17:58.154, 18:01:50, 5.100, 5.071, 60.31, 4.63, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3500.89, False, NaN, 10655.23, 2727.56, 104.00, 106.00, 100.00, 49.83, 24.64, 0.77, 82.29, 1, 0, 44.15, 33.18
10/19/2016, 6:18:27.813, 18:02:20, 5.085, 5.106, 60.06, 4.59, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3471.56, False, NaN, 10655.27, 2750.24, 104.00, 106.00, 100.00, 49.83, 24.75, 0.77, 82.62, 1, 0, 44.15, 33.29
10/19/2016, 6:18:57.470, 18:02:50, 5.042, 5.100, 60.31, 4.50, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3496.85, False, NaN, 10652.24, 2814.60, 104.00, 106.00, 100.00, 49.83, 24.85, 0.78, 82.62, 1, 0, 44.28, 33.40
10/19/2016, 6:19:27.126, 18:03:19, 5.062, 5.097, 60.07, 4.78, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3478.98, False, NaN, 10655.25, 2631.03, 104.00, 106.00, 100.00, 49.97, 24.85, 0.78, 82.95, 1, 0, 44.41, 33.40
10/19/2016, 6:19:56.785, 18:03:49, 5.078, 5.109, 60.07, 4.46, 0.000, 2.145, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3469.74, False, NaN, 10655.20, 2841.05, 104.00, 106.00, 100.00, 49.97, 24.95, 0.78, 83.29, 1, 0, 44.41, 33.51
10/19/2016, 6:20:26.440, 18:04:19, 5.052, 5.071, 60.07, 4.84, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3501.66, False, NaN, 10658.20, 2596.96, 104.00, 106.00, 100.00, 49.97, 25.05, 0.78, 83.29, 1, 0, 44.41, 33.62
10/19/2016, 6:20:56.098, 18:04:48, 5.030, 5.128, 60.07, 4.46, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3453.54, False, NaN, 10655.17, 2847.50, 104.00, 106.00, 100.00, 50.11, 25.05, 0.78, 85.62, 1, 0, 44.54, 33.62
10/19/2016, 6:21:25.748, 18:05:18, 5.076, 5.057, 60.06, 4.76, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3506.81, False, NaN, 10655.30, 2641.49, 104.00, 106.00, 100.00, 50.11, 25.15, 0.78, 85.62, 1, 0, 44.54, 33.62
10/19/2016, 6:21:55.406, 18:05:48, 5.091, 5.117, 60.07, 4.46, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3462.56, False, NaN, 10655.21, 2841.97, 104.00, 106.00, 100.00, 50.11, 25.26, 0.78, 85.95, 1, 0, 44.67, 33.73
